# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
G6123	0.0491359253643235	0.22212055034116707	1.7234217175401804e-07	7.890550458341343e-07	5.425399694301362e-07	2.178452410096569e-05	6.391289537683816e-07	1.4016736088894493e-05	7.764284657535715e-08
G6124	0.0491359253643235	0.22212055034116707	1.7234217175401804e-07	7.890550458341343e-07	5.425399694301362e-07	2.178452410096569e-05	3.355812750592316e-07	7.359632420258943e-06	4.0767180549966245e-08
G6125	0.0491359253643235	0.22212055034116707	1.7234217175401804e-07	7.890550458341343e-07	5.425399694301362e-07	2.178452410096569e-05	6.533516789546901e-07	1.4328654652786693e-05	7.937065574909739e-08
G6126	0.016637150386412478	0.12790760576804586	6.269647559351212e-08	4.921499206321616e-07	1.837010088875341e-07	7.376118407802438e-06	2.0988485787487597e-07	4.602984490909797e-06	2.5497292404586125e-08
G6127	0.012244433383877552	0.10997503005217385	4.464313164549119e-08	4.0638603693569553e-07	1.3519831904095305e-07	5.4285973485994995e-06	2.8671847001788835e-07	6.288022319058903e-06	3.4831215276139075e-08
G6128	0.012244433383877552	0.10997503005217385	4.464313164549119e-08	4.0638603693569553e-07	1.3519831904095305e-07	5.4285973485994995e-06	3.008935532028887e-07	6.598896046294673e-06	3.655323679063419e-08
G6129	0.017073142499971064	0.1295440091448947	5.90494428525037e-08	4.596066143740323e-07	1.885150659386221e-07	7.569416501513404e-06	4.3274586872868217e-07	9.490548972574795e-06	5.2570957541061596e-08
G6131	0.08524610404392331	0.30340471356892984	2.978932313404899e-07	1.0797865120744108e-06	9.412546591746704e-07	3.779405382699144e-05	2.7949840995552512e-06	6.129679193085004e-05	3.395410587218914e-07
G6133	0.029954201536389908	0.1704609848222712	1.0426562199092151e-07	6.083964091786443e-07	3.3074276031965934e-07	1.3280263278982894e-05	9.77850119866714e-07	2.1445229454637855e-05	1.1879146826763873e-07
G6134	0.3729970406553	0.602114555995273	1.302828387050014e-06	2.162244000796896e-06	4.118489710617947e-06	0.00016536908507362827	1.0410010903446059e-05	0.00022830193289756116	1.2646319254642456e-06
G6135	0.02884685873469687	0.1732881113642179	1.0181935791865193e-07	6.227480940545891e-07	3.1851590745539165e-07	1.2789320333009029e-05	1.1497826640607858e-06	2.5215881813369593e-05	1.396782268340624e-07
G6136	0.02884685873469687	0.1732881113642179	1.0181935791865193e-07	6.227480940545891e-07	3.1851590745539165e-07	1.2789320333009029e-05	7.680823904722344e-07	1.6844813708249066e-05	9.330840489864771e-08
G6138	0.01376075993811227	0.12051726322059053	4.9397246434564445e-08	4.332384967362644e-07	1.5194101303278999e-07	6.100864170089842e-06	1.978422978103557e-07	4.338879124905345e-06	2.403433467445813e-08
G6139	0.01376075993811227	0.12051726322059053	4.9397246434564445e-08	4.332384967362644e-07	1.5194101303278999e-07	6.100864170089842e-06	1.0755144759323586e-07	2.3587106295285666e-06	1.3065595753725478e-08
G6140	0.004803629923720672	0.069141558148536	1.9797853443074242e-08	2.874541163638533e-07	5.303983211154453e-08	2.1297002360190253e-06	1.2392390481814768e-07	2.717774963408626e-06	1.505455929055205e-08
G6141	0.004803629923720672	0.069141558148536	1.9797853443074242e-08	2.874541163638533e-07	5.303983211154453e-08	2.1297002360190253e-06	2.6978584017744237e-07	5.916672840420696e-06	3.2774200689227556e-08
G6142	0.008185462556765787	0.09089124951880562	2.8700845127458173e-08	3.2470197962984154e-07	9.038072596356764e-08	3.6290434142284033e-06	3.208016423784101e-07	7.035500318972619e-06	3.897171698050789e-08
G6143	0.008185462556765787	0.09089124951880562	2.8700845127458173e-08	3.2470197962984154e-07	9.038072596356764e-08	3.6290434142284033e-06	3.7474903489271717e-07	8.218620500116966e-06	4.5525369565690035e-08
G6144	0.07981935264816979	0.27629353633311804	2.743122114672586e-07	9.668608409534512e-07	8.81334559684801e-07	3.5388091271199665e-05	1.7247662504007545e-06	3.7825845949173895e-05	2.0952854751554636e-07
G6145	0.006227356383040293	0.07891235510604092	2.165469491359684e-08	2.770883998445722e-07	6.876007150846013e-08	2.7609125951282786e-06	8.953244600193863e-08	1.9635359337157515e-06	1.087660624269604e-08
G6146	0.006227356383040293	0.07891235510604092	2.165469491359684e-08	2.770883998445722e-07	6.876007150846013e-08	2.7609125951282786e-06	4.8671817304214965e-08	1.0674215494347698e-06	5.91276364685628e-09
G6147	0.012533808680487231	0.11125067334883998	4.257282051997124e-08	3.906264847865052e-07	1.3839348965008224e-07	5.556892543540404e-06	2.6190488111884683e-07	5.74383553959056e-06	3.181680376416984e-08
G6148	0.013367209534723106	0.11492527541984451	5.2917712970542744e-08	4.707273814843778e-07	1.4759558100437427e-07	5.926382704970211e-06	2.3789807568745412e-07	5.217342327093702e-06	2.890040215243881e-08
G6149	0.006734727736429263	0.08178857608913344	2.8656606420833662e-08	3.5695962199609184e-07	7.43622706431333e-08	2.9858568369246654e-06	1.3353848331368792e-07	2.9286322694082316e-06	1.6222560268468143e-08
G6150	0.006734727736429263	0.08178857608913344	2.8656606420833662e-08	3.5695962199609184e-07	7.43622706431333e-08	2.9858568369246654e-06	1.6333150455918523e-07	3.5820229719053365e-06	1.9841884606602893e-08
G6151	0.4031017173459269	0.6295101725797143	1.4465753394965062e-06	2.3172965088312047e-06	4.450893959654353e-06	0.00017871606185398045	5.02003396038423e-06	0.00011009435696054141	6.098452030549794e-07
G6152	0.08152473772952284	0.2785236661974169	2.798291337514866e-07	9.73989924792614e-07	9.001647651412691e-07	3.61441776200514e-05	3.2426338721256935e-06	7.1114198395348e-05	3.9392257657716936e-07
G6153	0.028434016644867062	0.16620927574177372	9.299141816283811e-08	5.511442327141008e-07	3.13957464053034e-07	1.2606285854893339e-05	3.3132711271065656e-07	7.266334392423237e-06	4.0250375181363317e-08
G6154	0.0037869580482986663	0.06142163297227429	1.1450509167813153e-08	1.861696544197949e-07	4.1814132704803975e-08	1.6789564511266452e-06	1.0309905659123316e-07	2.261065249403515e-06	1.2524709115084358e-08
G6155	0.0037869580482986663	0.06142163297227429	1.1450509167813153e-08	1.861696544197949e-07	4.1814132704803975e-08	1.6789564511266452e-06	2.3702500473248517e-07	5.198195009341119e-06	2.8794339496684644e-08
G6156	0.0037869580482986663	0.06142163297227429	1.1450509167813153e-08	1.861696544197949e-07	4.1814132704803975e-08	1.6789564511266452e-06	1.030378181797842e-07	2.259722229897479e-06	1.2517269732849184e-08
G6157	0.0037869580482986663	0.06142163297227429	1.1450509167813153e-08	1.861696544197949e-07	4.1814132704803975e-08	1.6789564511266452e-06	7.43413480174008e-08	1.6303799874949692e-06	9.03115692738912e-09
G6158	0.453688377530587	0.7058462169004975	1.5777030575840431e-06	2.48641805174874e-06	5.009452384404924e-06	0.0002011437725322499	7.889535542750923e-06	0.00017302539169078	9.584388159617457e-07
G6159	0.03680082105417491	0.1977186115701221	1.22178105951149e-07	6.656996232708264e-07	4.063404969316559e-07	1.631572759128471e-05	3.4469032857487017e-07	7.559403058712278e-06	4.187376919751756e-08
G6160	0.0071263489711743625	0.08411637249296683	2.597946386701214e-08	3.141913889765457e-07	7.868640153415481e-08	3.1594830007446908e-06	1.4410321727676722e-07	3.160327433485445e-06	1.750598830496748e-08
G6161	0.0071263489711743625	0.08411637249296683	2.597946386701214e-08	3.141913889765457e-07	7.868640153415481e-08	3.1594830007446908e-06	3.3250831245599587e-07	7.2922392821971565e-06	4.039387002706149e-08
G6162	0.0071263489711743625	0.08411637249296683	2.597946386701214e-08	3.141913889765457e-07	7.868640153415481e-08	3.1594830007446908e-06	5.122766789952812e-07	1.12347390485682e-05	6.223254220740294e-08
G6163	0.0071263489711743625	0.08411637249296683	2.597946386701214e-08	3.141913889765457e-07	7.868640153415481e-08	3.1594830007446908e-06	1.3514836719267715e-07	2.963938630249045e-06	1.641813264284347e-08
G6164	0.04357027382619734	0.2041369762315625	1.4956629464647234e-07	7.153636978389266e-07	4.810861880478848e-07	1.9316979851602284e-05	7.284948230008324e-07	1.5976618827738243e-05	8.849921669124323e-08
G6165	0.0016069974805057508	0.04005514997579911	4.585673972865032e-09	1.1434937124140016e-07	1.7743847449364092e-08	7.124659825718266e-07	2.7074805939897643e-08	5.937775268668363e-07	3.289109328022806e-09
G6166	0.038841881479595185	0.20005611915650484	1.325365615134421e-07	6.853335773160273e-07	4.288771002947138e-07	1.7220636366267893e-05	2.538487033605463e-07	5.5671555177303035e-06	3.083812087086093e-08
G6167	0.011573082695743097	0.10833392092943284	3.963889906289442e-08	3.7896681630932325e-07	1.2778552322777332e-07	5.130952496336599e-06	8.69721005375359e-08	1.907385001326704e-06	1.0565569621838187e-08
G6168	0.021130184158438762	0.14899673160852706	7.046530200552579e-08	5.060745442915143e-07	2.3331135787861332e-07	9.368115134584893e-06	1.8039410305558068e-07	3.956222792934591e-06	2.191468808299281e-08
G6169	0.021130184158438762	0.14899673160852706	7.046530200552579e-08	5.060745442915143e-07	2.3331135787861332e-07	9.368115134584893e-06	5.222149884299573e-07	1.14526960972894e-05	6.343987075996704e-08
G6171	0.0009105675999984567	0.030161871073182227	2.549813140890395e-09	8.471004323089093e-08	1.0054136850059845e-08	4.0370221341404816e-07	1.5347141907866903e-08	3.3657814526008904e-07	1.8644058878837373e-09
G6173	0.0009105675999984567	0.030161871073182227	2.549813140890395e-09	8.471004323089093e-08	1.0054136850059845e-08	4.0370221341404816e-07	6.1113282626841626e-09	1.3402753060329858e-07	7.424181299775507e-10
G6174	0.0009105675999984567	0.030161871073182227	2.549813140890395e-09	8.471004323089093e-08	1.0054136850059845e-08	4.0370221341404816e-07	3.431413725645797e-08	7.525432906864931e-07	4.168559847993411e-09
G6175	0.008200895905918304	0.09018670197040589	2.7688170016463482e-08	3.073734351094683e-07	9.055113506272119e-08	3.6358858246252514e-06	1.9911572802970244e-07	4.366806721060964e-06	2.4189033889009746e-08
G6176	0.006107747927108292	0.07791304988439218	1.898173778336308e-08	2.4723203458294066e-07	6.743940099002007e-08	2.7078839145527045e-06	1.253965356226272e-07	2.7500712272862997e-06	1.5233457847627563e-08
G6177	0.006107747927108292	0.07791304988439218	1.898173778336308e-08	2.4723203458294066e-07	6.743940099002007e-08	2.7078839145527045e-06	2.4845704832003136e-07	5.448911139440655e-06	3.0183130289336345e-08
G6178	0.006107747927108292	0.07791304988439218	1.898173778336308e-08	2.4723203458294066e-07	6.743940099002007e-08	2.7078839145527045e-06	1.2122812183831665e-07	2.658653751079824e-06	1.4727069410662595e-08
G6180	0.0008141091677952303	0.02852098164618716	2.6301823811955233e-09	9.274665112640259e-08	8.989079980350115e-09	3.6093714843374644e-07	1.5453950468277117e-08	3.3892056363196466e-07	1.8773812360039704e-09
G6181	0.03749339259739408	0.18996746592203073	1.3400624163698422e-07	6.975721990260918e-07	4.139876052561718e-07	1.6622780757843276e-05	9.92342604099745e-07	2.1763064103763264e-05	1.2055204838713807e-07
G6182	0.006200348022023389	0.0784977942774557	2.4110861329604262e-08	3.0649447786726065e-07	6.84618555849414e-08	2.7489383769337936e-06	8.792845090649466e-08	1.9283587197776905e-06	1.0681749251209602e-08
G6183	0.00013504180508451687	0.011619964233900076	5.229283421424851e-10	4.499659021837794e-08	1.4910796175936211e-09	5.987109097242239e-08	2.327116427135897e-09	5.1035986736278906e-08	2.827034241678011e-10
G6184	0.00013504180508451687	0.011619964233900076	5.229283421424851e-10	4.499659021837794e-08	1.4910796175936211e-09	5.987109097242239e-08	3.3138101845384854e-09	7.267516599193159e-08	4.025692377429359e-10
G6185	0.00013504180508451687	0.011619964233900076	5.229283421424851e-10	4.499659021837794e-08	1.4910796175936211e-09	5.987109097242239e-08	5.955473685703465e-09	1.3060948411846292e-07	7.234845596280451e-10
G6186	0.00013504180508451687	0.011619964233900076	5.229283421424851e-10	4.499659021837794e-08	1.4910796175936211e-09	5.987109097242239e-08	5.462945751194077e-09	1.1980785475443277e-07	6.636511400533024e-10
G6188	0.03334760918129941	0.17954260258555382	1.251927089733538e-07	6.884666181043759e-07	3.6821146099604763e-07	1.4784738264989909e-05	9.038473936466799e-07	1.982227578125313e-05	1.0980144789040119e-07
G6189	0.03334760918129941	0.17954260258555382	1.251927089733538e-07	6.884666181043759e-07	3.6821146099604763e-07	1.4784738264989909e-05	1.3125198805928376e-06	2.8784871455478168e-05	1.5944791597237953e-07
G6190	0.10303110977355419	0.3116949444302381	3.5597035985259923e-07	1.1054533236565624e-06	1.1376298448117504e-06	4.567907650805947e-05	3.0818739576724374e-06	6.758857296204751e-05	3.743930946161861e-07
G6191	0.0004591421372873574	0.021422682506764507	1.7630547968343119e-09	8.318619823116468e-08	5.0696706998183116e-09	2.0356170930623614e-07	1.0616020600889526e-08	2.3281993125108985e-07	1.2896584545196565e-09
G6192	0.006773311109310553	0.08202093248637968	2.5919712918758583e-08	3.2115644584580747e-07	7.47882933910172e-08	3.002962862916786e-06	4.752804100922392e-08	1.0423373932921067e-06	5.7738150874694635e-09
G6193	0.015142044687262471	0.12211782494710538	6.247813975319119e-08	5.146604002101731e-07	1.6719262740703332e-07	6.713259900607763e-06	2.8805372256724223e-07	6.317305740637545e-06	3.499342480868735e-08
G6194	0.8922578603976402	1.0114169578522454	3.127643719996178e-06	3.5484881148222e-06	9.851967755051544e-06	0.0003955845487794873	7.0432533211439096e-06	0.0001544655776078029	8.556305167847722e-07
G6195	0.027322815505885893	0.1632942773529287	8.72622668232933e-08	5.325960311613718e-07	3.016880089139779e-07	1.2113632306320263e-05	1.2332314279259428e-06	2.704599652362612e-05	1.498157734613642e-07
G6196	0.007369424220326493	0.08552845027825216	2.973348478013802e-08	3.463745630965765e-07	8.137034484582333e-08	3.267250964495051e-06	1.8669853093659195e-07	4.09448519096644e-06	2.2680564396097772e-08
G6198	0.007369424220326493	0.08552845027825216	2.973348478013802e-08	3.463745630965765e-07	8.137034484582333e-08	3.267250964495051e-06	2.4502180293075917e-07	5.373572778162988e-06	2.976580882527915e-08
G6199	0.007369424220326493	0.08552845027825216	2.973348478013802e-08	3.463745630965765e-07	8.137034484582333e-08	3.267250964495051e-06	3.036049370154742e-07	6.658359400462297e-06	3.68826218953556e-08
G6200	0.007369424220326493	0.08552845027825216	2.973348478013802e-08	3.463745630965765e-07	8.137034484582333e-08	3.267250964495051e-06	3.964618894066978e-07	8.694805078619603e-06	4.816309677520243e-08
G6201	0.37051998811632114	0.6323060352877548	1.320265452041758e-06	2.325729613721982e-06	4.091139050203801e-06	0.00016427087820493415	8.816531035719379e-06	0.00019335532840217842	1.07105234788238e-06
G6205	0.03952287801094996	0.19483536671945692	1.3701402695477803e-07	6.931226579289297e-07	4.363964017948645e-07	1.752255772502882e-05	1.1435222016140348e-06	2.5078583621207974e-05	1.3891769154243168e-07
G6206	0.007600924457614236	0.08685131205094689	2.7696859658213363e-08	3.2804975786738074e-07	8.392648133312667e-08	3.369887120447775e-06	2.622234718525755e-07	5.75082255247538e-06	3.185550689491267e-08
G6207	0.07452378472021268	0.27725775912868256	2.5445846582841e-07	9.730515300326978e-07	8.22862937537737e-07	3.3040289203781103e-05	1.1501897191832023e-06	2.5224808938624834e-05	1.3972767682100345e-07
G6208	0.08595025059900686	0.28443093611118664	2.9547735094309725e-07	9.97878328018003e-07	9.490295743235514e-07	3.8106238801347644e-05	2.0356125106168614e-06	4.4643014797462334e-05	2.4729086190950384e-07
G6209	0.08595025059900686	0.28443093611118664	2.9547735094309725e-07	9.97878328018003e-07	9.490295743235514e-07	3.8106238801347644e-05	6.772115070999716e-07	1.4851924506650936e-05	8.226920222407031e-08
G6210	0.007570057759309203	0.086676132729181	2.5712741713265756e-08	2.996190491310695e-07	8.358566313481956e-08	3.356202299654078e-06	1.661600928792357e-07	3.644056737943489e-06	2.0185507982861504e-08
G6212	0.010191797946592895	0.1004386638756393	3.5986254808768244e-08	3.6038605853275763e-07	1.1253390885353e-07	4.5185567658186785e-06	1.0655426989831519e-07	2.336841527055546e-06	1.2944456327450711e-08
G6213	0.010191797946592895	0.1004386638756393	3.5986254808768244e-08	3.6038605853275763e-07	1.1253390885353e-07	4.5185567658186785e-06	2.636522743620272e-07	5.782157618083114e-06	3.2029081090501445e-08
G6215	0.009088313482187986	0.09489845120077939	2.7854368700389244e-08	2.98031770613218e-07	1.003496582640507e-07	4.029324422444028e-06	3.083072872959336e-07	6.761486637133575e-06	3.745387415863768e-08
G6216	0.0011150594762692964	0.033373883780975194	3.6769184951888244e-09	1.1006123361358145e-07	1.231205741384447e-08	4.943641511722877e-07	1.759522653066962e-08	3.8588088561872257e-07	2.1375083477668906e-09
G6217	0.006375902368633261	0.0795942852058493	2.0136705315991725e-08	2.533918631912565e-07	7.04002590878131e-08	2.826770795197943e-06	1.7507345286566722e-07	3.83953562191281e-06	2.126832333306113e-08
G6218	0.006375902368633261	0.0795942852058493	2.0136705315991725e-08	2.533918631912565e-07	7.04002590878131e-08	2.826770795197943e-06	1.3960012872756702e-07	3.061570205531826e-06	1.6958942812380543e-08
G6219	0.006375902368633261	0.0795942852058493	2.0136705315991725e-08	2.533918631912565e-07	7.04002590878131e-08	2.826770795197943e-06	1.5021328202333664e-07	3.294327253918801e-06	1.8248252940118576e-08
G6223	0.03325693825502838	0.18631384884595117	1.083502601389274e-07	6.138751588590682e-07	3.672103075385205e-07	1.4744539103908424e-05	8.219176650729512e-07	1.8025475031605222e-05	9.984843714334628e-08
G6224	0.03325693825502838	0.18631384884595117	1.083502601389274e-07	6.138751588590682e-07	3.672103075385205e-07	1.4744539103908424e-05	2.8392348603808595e-07	6.226725529754352e-06	3.449167423196504e-08
G6226	0.0013890014237264593	0.037243416851787524	4.430759680187115e-09	1.2378821521743138e-07	1.5336818923820102e-08	6.158169357163446e-07	2.4574280646270147e-08	5.389385105498198e-07	2.98533979828049e-09
G6227	0.038600735399087115	0.19731156536260075	1.2828959922404233e-07	6.706438503110561e-07	4.262144581204395e-07	1.7113723703817136e-05	1.2050654794105665e-06	2.642828915063721e-05	1.4639410963853997e-07
G6228	0.01834639380505365	0.1342006096826734	6.694642533383394e-08	5.022019814341212e-07	2.0257381661879054e-07	8.133915359253386e-06	1.608797908848893e-07	3.528254443135799e-06	1.9544044823977356e-08
G6229	0.03154190733045501	0.17980424700047573	1.0617686630158717e-07	6.164722192607633e-07	3.482735963950815e-07	1.3984176248558659e-05	1.915867100600853e-07	4.201687839704647e-06	2.327439157210113e-08
G6230	0.06125496278633685	0.255131616554394	2.1809591434138813e-07	9.27961412253916e-07	6.763537145404665e-07	2.71575268650908e-05	8.021930175153283e-07	1.759289381676348e-05	9.745224186062636e-08
G6233	0.04592000123466793	0.21356343295921829	1.6473894310040835e-07	7.814279487664551e-07	5.070309733940138e-07	2.0358736834522434e-05	1.7907994947237426e-06	3.927402092749641e-05	2.1755041701091716e-07
G6234	0.1430131299217915	0.37529840572116674	5.018072252253663e-07	1.3388360378846848e-06	1.579095917306433e-06	6.340519594239452e-05	3.969407304214259e-06	8.705306540167244e-05	4.822126747646908e-07
G6236	0.35896812627566277	0.6103767879513047	1.2612962944643655e-06	2.1917099356378538e-06	3.963587839487363e-06	0.00015914933402289322	9.974994387841267e-06	0.00021876158637188563	1.211785124549184e-06
G6237	0.35896812627566277	0.6103767879513047	1.2612962944643655e-06	2.1917099356378538e-06	3.963587839487363e-06	0.00015914933402289322	1.9009306415545014e-05	0.0004168930693698215	2.309294005261086e-06
G6238	0.12371372680656997	0.3584514302560779	4.2937506304069674e-07	1.2503446737736003e-06	1.3659993388149103e-06	5.484876174113576e-05	5.095537153400846e-06	0.00011175021736890321	6.190175035692558e-07
G6239	0.10153407490576011	0.31889878322064713	3.5328882769785884e-07	1.1187099242173823e-06	1.1211001621938552e-06	4.501536269956519e-05	2.63112025385645e-06	5.770309418624154e-05	3.1963450409653057e-07
G6240	1.009537809776255	1.1069717263648347	3.493506056166079e-06	3.724461233236836e-06	1.1146927800656816e-05	0.00044758088068643697	1.416839808208799e-05	0.0003107271162542205	1.7212093929088461e-06
G6241	0.030341964433846878	0.1752537378197619	1.0730196926349862e-07	6.363557036907363e-07	3.3502428893589246e-07	1.3452178840203706e-05	1.1768496356342613e-06	2.580948752475863e-05	1.4296638442534014e-07
G6242	0.35413362965363704	0.5970241406992544	1.252127259124303e-06	2.1170117827588797e-06	3.910207189177512e-06	0.00015700594896608049	1.891259105089927e-05	0.0004147720048585244	2.297544801638885e-06
G6243	0.02277769418046987	0.1491940710215729	7.89039764315026e-08	5.289133520051179e-07	2.515025292132555e-07	1.0098542444448447e-05	2.426612043958946e-07	5.321802495374299e-06	2.94790379181127e-08
G6244	0.022825923396571482	0.149348252811132	7.724680689774997e-08	5.183160163359894e-07	2.5203505764811037e-07	1.0119924976938597e-05	2.5933829696250747e-07	5.687547786458374e-06	3.15050092527517e-08
G6245	0.07622531146427758	0.2774839396615624	2.4986050961032375e-07	9.207937828060793e-07	8.416505407194165e-07	3.379466495003362e-05	1.5126563893197274e-06	3.317406491641808e-05	1.8376095663434409e-07
G6246	0.028405079115206094	0.1779572320398545	1.0920655178165575e-07	7.075057131268618e-07	3.136379469921211e-07	1.2593456335399248e-05	6.59870373228482e-07	1.4471616126744641e-05	8.0162561633485e-08
G6247	0.041841738721115525	0.20329666473177985	1.445617719892924e-07	7.197947317072272e-07	4.620003689426864e-07	1.8550629887155276e-05	5.458211071925222e-07	1.1970401851076738e-05	6.630759603905946e-08
G6248	0.02323104881182503	0.15178477373810592	8.836823928811341e-08	5.841002546499004e-07	2.565082965008912e-07	1.0299538249855864e-05	1.1709672583498571e-06	2.568048111770313e-05	1.422517797836658e-07
G6250	0.17301748984292709	0.4233525029638798	5.976304505512974e-07	1.4715105103688376e-06	1.9103925071983416e-06	7.670769705516718e-05	2.8134080466922777e-06	6.170084748679507e-05	3.417792419436627e-07
G6251	0.0756967192558039	0.2756061025415699	2.656196477715625e-07	9.836192587790613e-07	8.358140290734071e-07	3.356031239394157e-05	8.405950364139188e-07	1.8435088433371868e-05	1.0211740691682841e-07
G6252	0.030164480918592942	0.17103971763722955	1.0577302126382646e-07	6.162934168866554e-07	3.3306458429562657e-07	1.3373491120639952e-05	1.3274575248340997e-06	2.9112468908050228e-05	1.612625751474697e-07
G6253	0.11339267456082476	0.35108458032509615	3.8970933466874853e-07	1.2397214146275707e-06	1.2520382537559695e-06	5.027289978824348e-05	1.5079366855519374e-06	3.3070557100443204e-05	1.8318759622974498e-07
G6255	0.05596518236431192	0.2401086087583056	1.9961508409936188e-07	8.714563373990551e-07	6.17945995805585e-07	2.4812290701571053e-05	5.348598046246839e-06	0.00011730009541546679	6.497599194175993e-07
G6256	0.046822852160090134	0.21568740794756733	1.6511527819123932e-07	7.73683419173883e-07	5.169999056944969e-07	2.075901784273806e-05	1.6181137207262833e-06	3.5486849487120626e-05	1.9657215436583212e-07
G6258	0.05673492065329367	0.23671832138942211	2.1149691436167678e-07	9.031723766400745e-07	6.264451496258687e-07	2.5153555920113862e-05	1.2811155911094555e-06	2.8096144031767473e-05	1.556328510847857e-07
G6259	0.2670065861817508	0.5328952926435603	9.184853697503352e-07	1.8619502135368809e-06	2.9481839210435015e-06	0.00011837797637197316	2.603440239151116e-06	5.709604382688324e-05	3.162718726239643e-07
G6260	0.14668626702009036	0.4053592187349412	5.036446744012228e-07	1.3856838173078818e-06	1.6196532829049796e-06	6.503368961684441e-05	1.0486864582520707e-05	0.00022998741081355667	1.2739682861125336e-06
G6261	0.004647367263551445	0.06801300788132066	1.5898029290151395e-08	2.396506092912671e-07	5.1314439982614755e-08	2.0604208307509364e-06	1.2325720217641255e-07	2.7031535088119113e-06	1.497356672931943e-08
G6262	0.004647367263551445	0.06801300788132066	1.5898029290151395e-08	2.396506092912671e-07	5.1314439982614755e-08	2.0604208307509364e-06	1.704409069532241e-07	3.737939264727693e-06	2.0705551064002782e-08
G6263	0.09657225315322615	0.3155159119377125	3.410995197790805e-07	1.1353355623863927e-06	1.0663136368159868e-06	4.281552775697847e-05	1.125322363260404e-06	2.4679442994642287e-05	1.3670673356805806e-07
G6264	0.060294236801592724	0.24956822228781594	1.9911818710024814e-07	8.402459151656397e-07	6.657457481181577e-07	2.6731586817886996e-05	7.904899789825721e-07	1.733623449694294e-05	9.603052998244165e-08
G6265	0.060294236801592724	0.24956822228781594	1.9911818710024814e-07	8.402459151656397e-07	6.657457481181577e-07	2.6731586817886996e-05	1.57447054734204e-06	3.452971111965669e-05	1.9127028187960687e-07
G6266	0.04178000532450546	0.20552714032197836	1.510691618820369e-07	7.6886912478804e-07	4.613187325460722e-07	1.8523260245567885e-05	8.040200691373248e-07	1.763296288303769e-05	9.767419626894338e-08
G6267	0.04178000532450546	0.20552714032197836	1.510691618820369e-07	7.6886912478804e-07	4.613187325460722e-07	1.8523260245567885e-05	9.26592964837093e-07	2.0321108867576928e-05	1.125646318829169e-07
G6268	0.332905057894351	0.5902388935451219	1.1645746495665036e-06	2.099643485046937e-06	3.6758094732917944e-06	0.0001475942134652157	8.122161130069498e-06	0.00017812710308367396	9.866987041723866e-07
G6269	0.15199340995991187	0.3972817656124663	5.406584006982036e-07	1.447240322488108e-06	1.6782527118764089e-06	6.738662349206062e-05	3.506372967933218e-06	7.6898260094417e-05	4.259622049353739e-07
G6270	0.024187916459281037	0.1536322269464398	7.995645351445255e-08	5.166602178126931e-07	2.670736606484117e-07	1.0723767694460457e-05	1.6644819784882422e-06	3.6503751675824706e-05	2.0220507633275505e-07
G6273	0.037202088132140335	0.19696885326590424	1.1935953985977383e-07	6.372372601830463e-07	4.107711335096484e-07	1.6493630261602764e-05	3.926179778308239e-07	8.610504259840554e-06	4.769612960844351e-08
G6274	0.0005883964364396807	0.02424974692789104	2.38511281499519e-09	9.831165373008354e-08	6.496846905229348e-09	2.6086689637984043e-07	1.5498750791778022e-08	3.399030794568335e-07	1.882823681732016e-09
G6275	0.00578750593219358	0.07585519565151065	1.9285080355234934e-08	2.5851459948153676e-07	6.390341218258376e-08	2.5659038988181024e-06	7.941842501043935e-08	1.7417253551157404e-06	9.647931848471204e-09
G6276	0.24974245598601738	0.49940515474089037	8.7081648990571e-07	1.7508368361969968e-06	2.7575600425028544e-06	0.00011072388504179876	5.804313388021412e-06	0.00012729438786560887	7.051212610604978e-07
G6277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G6278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G6280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G6281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G6282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G6283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G6284	0.028634650183849773	0.17864003244659366	9.773780713636266e-08	6.143599033779001e-07	3.1617278234203025e-07	1.2695237190052367e-05	6.382554749786931e-07	1.399757982691931e-05	7.753673437490879e-08
G6285	0.028634650183849773	0.17864003244659366	9.773780713636266e-08	6.143599033779001e-07	3.1617278234203025e-07	1.2695237190052367e-05	1.0080728834552185e-06	2.210804483578962e-05	1.2246299868814282e-07
