5.1.3.20-RXN	3.4160000000050350000d-4	ADP-D-glycero-beta-D-manno-heptose  ->  ADP-L-glycero-beta-D-manno-heptose
METHYLISOCITRATE-LYASE-RXN	0.3662313000005105    	(2R,3S)-2-methylisocitrate  <-->  succinate + pyruvate
ACETOLACTREDUCTOISOM-RXN	3.90168500000574600d-2	(S)-2-acetolactate + NADPH + H+  ->  (2R)-2,3-dihydroxy-3-methylbutanoate + NADP+
O-SUCCINYLBENZOATE-COA-LIG-RXN	1.000000000001473900000d-5	ATP + 2-succinylbenzoate + coenzyme A  ->  AMP + 4-(2'-carboxyphenyl)-4-oxobutyryl-CoA + diphosphate
PANTEPADENYLYLTRAN-RXN	1.999999999998704200000d-5	ATP + 4'-phosphopantetheine + H+  ->  3'-dephospho-CoA + diphosphate
PGPPHOSPHA-RXN	3.7514999988421130000d-4	a phosphatidylglycerophosphate + H2O  ->  a phosphatidylglycerol + phosphate
PROTOHEMEFERROCHELAT-RXN	1.000000000001473900000d-5	protoheme + 2 H+  <-->  protoporphyrin IX + Fe2+
PYRNUTRANSHYDROGEN-RXN	1.0031620786072353    	NAD+ + NADPH  <-->  NADH + NADP+
RIB5PISOM-RXN	3.096728333337816500d-2	D-ribose 5-phosphate  <-->  D-ribulose 5-phosphate
DIMETHUROPORDEHYDROG-RXN	5.0000000000073700000000d-6	precorrin-2 + NAD+  ->  sirohydrochlorin + NADH + 2 H+
SHIKIMATE-5-DEHYDROGENASE-RXN	2.282915000003365400d-2	3-dehydroshikimate + NADPH + H+  ->  shikimate + NADP+
GLUC1PURIDYLTRANS-RXN	3.4160000000050350000d-4	alpha-D-glucopyranose 1-phosphate + UTP + H+  <-->  UDP-alpha-D-glucose + diphosphate
TYROSINE-AMINOTRANSFERASE-RXN	8.740300000012883000d-3	L-tyrosine + 2-oxoglutarate  <-->  3-(4-hydroxyphenyl)pyruvate + L-glutamate
RXN-12611	5.0000000000073700000000d-6	2-[(2R,5Z)-2-carboxy-4-methylthiazol-5(2H)-ylidene]ethyl phosphate + 4-amino-2-methyl-5-(diphosphooxymethyl)pyrimidine + 2 H+  ->  thiamine phosphate + CO2 + diphosphate
GLUTATHIONE-SYN-RXN	5.0000000000073700000000d-6	glycine + gamma-L-glutamyl-L-cysteine + ATP  ->  ADP + glutathione + phosphate + H+
URA-PHOSPH-RXN	7.9095000000116590000d-4	2'-deoxyuridine + phosphate  <-->  2-deoxy-alpha-D-ribose 1-phosphate + uracil
GLYCOLALD-DEHYDROG-RXN	2.000000000002954000000d-5	glycolaldehyde + NAD+ + H2O  ->  glycolate + NADH + 2 H+
2.1.1.79-RXN	3.1249500000030217000d-3	a [phospholipid] cis-olefinic fatty acid + S-adenosyl-L-methionine  ->  a [phospholipid] fatty acid containing cyclopropane + S-adenosyl-L-homocysteine + H+
GPPSYN-RXN	1.45250000000214100000d-4	prenyl diphosphate + 3-methylbut-3-en-1-yl diphosphate  ->  geranyl diphosphate + diphosphate
2.7.7.60-RXN	1.5277500000022518000d-3	2-C-methyl-D-erythritol 4-phosphate + CTP + H+  ->  4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol + diphosphate
H2NTPEPIM-RXN	2.000000000002954000000d-5	7,8-dihydroneopterin 3'-triphosphate  <-->  7,8-dihydromonapterin triphosphate
HOMSUCTRAN-RXN	8.145300000012006000d-3	L-homoserine + succinyl-CoA  ->  O-succinyl-L-homoserine + coenzyme A
ISOCIT-CLEAV-RXN	0.8642285393041819    	D-threo-isocitrate  <-->  glyoxylate + succinate
325-BISPHOSPHATE-NUCLEOTIDASE-RXN	1.349385000001984700d-2	adenosine 3',5'-bisphosphate + H2O  ->  AMP + phosphate
METHYLTHIOADENOSINE-NUCLEOSIDASE-RXN	3.3595000000049520000d-4	S-methyl-5'-thioadenosine + H2O  ->  5-(methylsulfanyl)-D-ribose + adenine
ACETOOHBUTSYN-RXN	1.466280000002161400d-2	pyruvate + 2-oxobutanoate + H+  ->  (S)-2-aceto-2-hydroxybutanoate + CO2
RXN-15131	8.145300000012006000d-3	L-cystathionine  ->  2-aminoprop-2-enoate + L-homocysteine
AIRS-RXN	1.349305000002740700d-2	ATP + 2-(formamido)-N1-(5-phospho-beta-D-ribosyl)acetamidine  ->  ADP + 5-amino-1-(5-phospho-beta-D-ribosyl)imidazole + phosphate + H+
PANTOTHENATE-KIN-RXN	1.999999999998704200000d-5	(R)-pantothenate + ATP  ->  (R)-4'-phosphopantothenate + ADP + H+
RXN-24043	1.5277500000022518000d-3	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate + a reduced flavodoxin  ->  prenyl diphosphate + an oxidized flavodoxin + H2O
ARGSUCCINSYN-RXN	1.497480000002207600d-2	L-aspartate + L-citrulline + ATP  ->  L-arginino-succinate + AMP + diphosphate + H+
RXN-16998	5.8160000000085720000d-4	alpha-D-glucose 1,6-bisphosphate + a phosphoglucomutase  <-->  D-glucopyranose 6-phosphate + a phosphorylated phosphoglucomutase
RXN0-7139	5.0670000000074690000d-4	glucosamine 1,6-diphosphate + a phosphoglucosamine mutase  =  alpha-D-glucosamine 1-phosphate + a phosphorylated phosphoglucosamine mutase
RXN-7800	1.653465000002437300d-2	(2S)-2-isopropyl-3-oxosuccinate + H+  ->  4-methyl-2-oxopentanoate + CO2
PRPPSYN-RXN	3.575690000005149500d-2	D-ribose 5-phosphate + ATP  ->  5-phospho-alpha-D-ribose 1-diphosphate + AMP + H+
RXN-8642	0.8642285393041819    	oxalosuccinate + H+  <-->  2-oxoglutarate + CO2
RIBOFLAVINSYNDEAM-RXN	1.500000000002211200000d-5	2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one + H+ + H2O  ->  5-amino-6-(5-phospho-D-ribosylamino)uracil + ammonium
DIAMINOPIMDECARB-RXN	1.809455000002667400d-2	meso-diaminopimelate + H+  ->  L-lysine + CO2
RXN1ZN3-10	5.0000000000073700000000d-6	(7R,8S)-8-amino-7-(carboxyamino)nonanoate + ATP  ->  dethiobiotin + ADP + phosphate + H+
RXN-11319	5.0000000000073700000000d-6	L-tyrosine + S-adenosyl-L-methionine + NADPH  ->  2-iminoacetate + 4-methylphenol + 5'-deoxyadenosine + L-methionine + NADP+ + H+
RXN-18804	1.20000000000176880000d-4	L-glutamate + ATP + H+  ->  (L-glutamyl)adenylate + diphosphate
RXN0-310	0.31062225000041976    	(R)-methylmalonyl-CoA + H+  ->  propanoyl-CoA + CO2
RXN-19329	8.1095000000119530000d-4	7,8-dihydrofolate monoglutamate + NADPH + H+  ->  5,6,7,8-tetrahydrofolate + NADP+
SULFITE-REDUCT-RXN	1.349385000001984700d-2	sulfite + 3 NADPH + 5 H+  ->  hydrogen sulfide + 3 NADP+ + 3 H2O
THREONINE-ALDOLASE-RXN	8.64945500001362800d-2	L-threonine  <-->  acetaldehyde + glycine
UDP-NACMURALGLDAPAALIG-RXN	1.25250000000184630000d-4	D-alanyl-D-alanine + UDP-MurNAc-L-Ala-gamma-D-Glu-meso-DAP + ATP  ->  UDP-MurNAc-L-Ala-gamma-D-Glu-meso-DAP-D-Ala-D-Ala + ADP + phosphate + H+
RXN0-5118	8.54000000001258800000d-5	alpha-D-Kdo-(2->4)-alpha-D-Kdo-(2->6)-lipid A (E. coli) + ADP-L-glycero-beta-D-manno-heptose  ->  alpha-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A (E. coli) + ADP + H+
GLUTKIN-RXN	1.279095000001885800d-2	L-glutamate + ATP  ->  gamma-L-glutamyl 5-phosphate + ADP
1TRANSKETO-RXN	3.998666666672152600d-3	D-sedoheptulose 7-phosphate + D-glyceraldehyde 3-phosphate  <-->  D-ribose 5-phosphate + D-xylulose 5-phosphate
RXN-14025	7.9095000000116590000d-4	UMP + H2O  ->  uridine + phosphate
RXN-22438	1.129025000001664100d-2	a 5,10-methylenetetrahydrofolate + NADH + H+  ->  a 5-methyltetrahydrofolate + NAD+
KDO-8PSYNTH-RXN	1.70800000000251750000d-4	D-arabinofuranose 5-phosphate + phosphoenolpyruvate + H2O  ->  3-deoxy-D-manno-octulosonate 8-phosphate + phosphate
LIPIDXSYNTHESIS-RXN	8.54000000001258800000d-5	UDP-2-N,3-O-bis[(3R)-3-hydroxytetradecanoyl]-alpha-D-glucosamine + H2O  ->  lipid X (E. coli) + UMP + 2 H+
ACETYLORNDEACET-RXN	1.636645000002412400d-2	N-acetyl-L-ornithine + H2O  ->  L-ornithine + acetate
NAPHTHOATE-SYN-RXN	1.000000000001473900000d-5	4-(2'-carboxyphenyl)-4-oxobutyryl-CoA + H+  ->  1,4-dihydroxy-2-naphthoyl-CoA + H2O
ORNCARBAMTRANSFER-RXN	1.497480000002207600d-2	L-ornithine + carbamoyl phosphate  <-->  L-citrulline + phosphate + H+
PHOSGLYPHOS-RXN	1.520243739305172    	3-phospho-D-glycerate + ATP  <-->  3-phospho-D-glyceroyl phosphate + ADP
PPENTOMUT-RXN	7.9095000000116590000d-4	alpha-D-ribose-1-phosphate  <-->  D-ribose 5-phosphate
RXN-8675	5.0000000000073700000000d-6	precorrin-1 + S-adenosyl-L-methionine  ->  S-adenosyl-L-homocysteine + precorrin-2
CHORISMATEMUT-RXN	1.93474500000285200d-2	chorismate  ->  prephenate
QUINOPRIBOTRANS-RXN	2.000000000002000200000d-5	5-phospho-alpha-D-ribose 1-diphosphate + quinolinate + 2 H+  ->  beta-nicotinate D-ribonucleotide + CO2 + diphosphate
DADPKIN-RXN	7.9095000000116590000d-4	dADP + ATP  ->  dATP + ADP
RIBOPHOSPHAT-RXN	1.500000000002211200000d-5	5-amino-6-(5-phospho-D-ribitylamino)uracil + H2O  ->  5-amino-6-(D-ribitylamino)uracil + phosphate
SPERMIDINESYN-RXN	3.3595000000049520000d-4	putrescine + S-adenosyl 3-(methylsulfanyl)propylamine  ->  spermidine + S-methyl-5'-thioadenosine + H+
RXN0-4341	3.4160000000050350000d-4	D-glycero-D-manno-heptose 7-phosphate + ATP  ->  D-glycero-beta-D-manno-heptose 1,7-bisphosphate + ADP + H+
RXN-12508	0.1460047000002308    	2-(alpha-hydroxyethyl)thiamine diphosphate + a [pyruvate dehydrogenase E2 protein] N6-lipoyl-L-lysine  ->  a [pyruvate dehydrogenase E2 protein] N6-S-acetyldihydrolipoyl-L-lysine + thiamine diphosphate
GLUCOSAMINE-6-P-DEAMIN-RXN	5.0670000000074690000d-4	D-glucosamine 6-phosphate + H2O  <-->  ammonium + beta-D-fructofuranose 6-phosphate
RXN0-5122	8.54000000001258800000d-5	glucosyl-(heptosyl)2-Kdo2-lipid A-phosphate + ADP-L-glycero-beta-D-manno-heptose  ->  glucosyl-(heptosyl)3-Kdo2-lipid A-phosphate (E. coli) + ADP + H+
GLUTSEMIALDEHYDROG-RXN	1.279095000001885800d-2	gamma-L-glutamyl 5-phosphate + NADPH + H+  ->  L-glutamate-5-semialdehyde + NADP+ + phosphate
2-METHYLCITRATE-DEHYDRATASE-RXN	0.3662313000005105    	(2S,3S)-2-methylcitrate  ->  cis-2-methylaconitate + H2O
UROGENDECARBOX-RXN	1.000000000001473900000d-5	uroporphyrinogen-III + 4 H+  ->  4 CO2 + coproporphyrinogen III
GLYOHMETRANS-RXN	0.9904069893043842    	L-serine + a tetrahydrofolate  <-->  glycine + a 5,10-methylenetetrahydrofolate + H2O
GTP-CYCLOHYDRO-II-RXN	1.500000000002211200000d-5	GTP + 4 H2O  ->  2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one + formate + 2 phosphate + 3 H+
2TRANSKETO-RXN	2.71694166667063100d-2	D-erythrose 4-phosphate + D-xylulose 5-phosphate  <-->  beta-D-fructofuranose 6-phosphate + D-glyceraldehyde 3-phosphate
HISTALDEHYD-RXN	5.303550000007817000d-3	histidinal + NAD+ + H2O  ->  L-histidine + NADH + 2 H+
IMP-DEHYDROG-RXN	7.354750000005327000d-3	IMP + NAD+ + H2O  <-->  XMP + NADH + H+
LUMAZINESYN-RXN	3.000000000004422500000d-5	5-amino-6-(D-ribitylamino)uracil + 1-deoxy-L-glycero-tetrulose 4-phosphate  ->  6,7-dimethyl-8-(1-D-ribityl)lumazine + phosphate + H+ + 2 H2O
N-ACETYLGLUTPREDUCT-RXN	1.636645000002412400d-2	N-acetyl-L-glutamate 5-semialdehyde + NADP+ + phosphate  <-->  N-acetylglutamyl-phosphate + NADPH + H+
ADENPRIBOSYLTRAN-RXN	3.5059000000051677000d-3	5-phospho-alpha-D-ribose 1-diphosphate + adenine  ->  AMP + diphosphate
OROTPDECARB-RXN	1.000270000000602600d-2	orotidine 5'-phosphate + H+  ->  CO2 + UMP
RXN-16424	5.0670000000074690000d-4	a phosphorylated phosphoglucosamine mutase + D-glucosamine 6-phosphate  =  glucosamine 1,6-diphosphate + a phosphoglucosamine mutase
PHOSPHAGLYPSYN-RXN	3.7514999990744360000d-4	a CDP-diacylglycerol + sn-glycerol 3-phosphate  ->  CMP + a phosphatidylglycerophosphate + H+
ASPAMINOTRANS-RXN	7.82519000000978600d-2	L-aspartate + 2-oxoglutarate  <-->  oxaloacetate + L-glutamate
PRAISOM-RXN	3.4317000000050585000d-3	N-(5-phosphoribosyl)-anthranilate  ->  1-(2-carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	1.653464999981224500d-2	L-leucine + 2-oxoglutarate  <-->  4-methyl-2-oxopentanoate + L-glutamate
DAPASYN-RXN	5.0000000000073700000000d-6	(8S)-8-amino-7-oxononanoate + S-adenosyl-L-methionine  <-->  S-adenosyl-4-methylsulfanyl-2-oxobutanoate + (7R,8S)-diaminononanoate
DEOXYRIBOSE-P-ALD-RXN	7.9095000000116590000d-4	2-deoxy-D-ribose 5-phosphate  <-->  acetaldehyde + D-glyceraldehyde 3-phosphate
RXN-10856	2.000000000002954000000d-5	D-erythro-7,8-dihydroneopterin  <-->  7,8-dihydromonapterin
RXN0-2381	3.4317000000050585000d-3	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate  <-->  indole + D-glyceraldehyde 3-phosphate
TRANS-RXN0-606	12000.    	a short-chain carboxylate[periplasm]  <-->  a short-chain carboxylate[extracellular space]
S-ADENMETSYN-RXN	3.5159000000051820000d-3	ATP + L-methionine + H2O  ->  S-adenosyl-L-methionine + phosphate + diphosphate
RXN0-7243	12000.    	a hydroxylated carboxylate[periplasm]  <-->  a hydroxylated carboxylate[extracellular space]
RXN-11475	5.0000000000073700000000d-6	a malonyl-[acp] + S-adenosyl-L-methionine  ->  a malonyl-[acp] methyl ester + S-adenosyl-L-homocysteine
TRANS-RXN0-609	18000.    	a dicarboxylate[periplasm]  <-->  a dicarboxylate[extracellular space]
RXN0-7246	12000.    	a lactone[periplasm]  <-->  a lactone[extracellular space]
SUCCCOASYN-RXN	0.46160943930362647    	succinate + coenzyme A + ATP  <-->  succinyl-CoA + ADP + phosphate
TRANS-RXN-131	3000.    	glycerol[periplasm]  <-->  glycerol[cytosol]
TRANS-RXN0-537	3000.    	glycine[periplasm]  <-->  glycine[cytosol]
RXN0-7207	117000.    	a monocarboxylate[periplasm]  <-->  a monocarboxylate[extracellular space]
TRANS-RXN0-598	6000.    	glycerol 1-phosphate[periplasm]  <-->  glycerol 1-phosphate[extracellular space]
RXN0-7210	90000.    	a glycoside[periplasm]  <-->  a glycoside[extracellular space]
TRANS-RXN0-604	60000.    	an organosulfur compound[periplasm]  <-->  an organosulfur compound[extracellular space]
RXN-20084	0.4564172000007253    	ammonia + 2-oxoglutarate + NADPH + 2 H+  ->  L-glutamate + NADP+ + H2O
RXN0-7242	30000.    	an aldonate[periplasm]  <-->  an aldonate[extracellular space]
TRANS-RXN0-608	6000.    	an alditol[periplasm]  <-->  an alditol[extracellular space]
RXN0-7189	117000.    	an alditol[periplasm]  <-->  an alditol[cytosol]
RXN0-7245	117000.    	an amide[periplasm]  <-->  an amide[extracellular space]
TRANS-RXN0-468	36000.    	a nucleoside[extracellular space]  ->  a nucleoside[periplasm]
TRANS-RXN0-612	69000.    	an amino acid[periplasm]  <-->  an amino acid[extracellular space]
RXN0-7200	114000.    	a nucleotide[periplasm]  <-->  a nucleotide[extracellular space]
RXN0-7203	39000.    	a disaccharide[periplasm]  <-->  a disaccharide[extracellular space]
RXN0-5125	8.54000000001258800000d-5	UDP-alpha-D-glucose + galactosyl-(1->6)-glucosyl-(1->3)-(heptosyl)3-Kdo2-lipid A-bisphosphate (E. coli)  ->  galactosyl-(glucosyl)2-(heptosyl)3-Kdo2-lipid A-bisphosphate (E. coli) + UDP + H+
GLYCDEH-RXN	9.967000000016154000d-3	glycerol + NAD+  <-->  dihydroxyacetone + NADH + H+
RXN0-7206	333000.    	an aromatic compound[periplasm]  <-->  an aromatic compound[extracellular space]
URPHOS-RXN	7.9095000000116590000d-4	uridine + phosphate  <-->  alpha-D-ribose-1-phosphate + uracil
R601-RXN	1.000270000000602600d-2	fumarate + a menaquinol[inner membrane]  <-->  succinate + a menaquinone[inner membrane]
RXN0-7209	435000.8090007863    	a sugar[periplasm]  <-->  a sugar[extracellular space]
TRANS-RXN-380	96000.    	a beta-lactam[extracellular space]  <-->  a beta-lactam[periplasm]
TRANS-RXN0-603	3.8125345679144025    	H2O[periplasm]  <-->  H2O[extracellular space]
RXN0-7241	6000.    	a medium chain fatty acid[periplasm]  <-->  a medium chain fatty acid[extracellular space]
TRANS-RXN0-607	5.0000000000073700000000d-6	a short-chain fatty alcohol[periplasm]  <-->  a short-chain fatty alcohol[extracellular space]
RXN-21525	1.500000000002211200000d-5	a [hydroxymethylbilane synthase] ES4 intermediate + H2O  ->  preuroporphyrinogen + a holo-[hydroxymethylbilane synthase]
RXN0-7244	60000.    	an amine[periplasm]  <-->  an amine[extracellular space]
RXN-14196	2.497750000002810200d-2	carbamate + ATP  <-->  carbamoyl phosphate + ADP
TRANS-RXN0-611	18000.    	a nucleobase[periplasm]  <-->  a nucleobase[extracellular space]
HISTIDPHOS-RXN	5.303550000007817000d-3	L-histidinol phosphate + H2O  ->  histidinol + phosphate
RXN0-7199	36000.    	a nucleoside[periplasm]  <-->  a nucleoside[extracellular space]
RXN-22285	6000.    	hydrogen selenide  <-->  selenide + 2 H+
RXN0-7247	156000.    	an aldehyde[periplasm]  <-->  an aldehyde[extracellular space]
RXN-14325	4.852650000002803300d-3	ATP + UTP + ammonia  ->  ADP + CTP + phosphate + H+
TRANS-RXN0-615	3.3595000000049520000d-4	5-(methylsulfanyl)-D-ribose[periplasm]  <-->  5-(methylsulfanyl)-D-ribose[extracellular space]
INORGPYROPHOSPHAT-RXN	0.13903650000019893    	diphosphate + H2O  ->  2 phosphate + H+
RXN0-7208	186000.    	a sugar phosphate[periplasm]  <-->  a sugar phosphate[extracellular space]
KETOBUTFORMLY-RXN	5.560905000009075000d-2	2-oxobutanoate + coenzyme A  ->  propanoyl-CoA + formate
TRANS-RXN0-601	18000.181671849998    	an ion[periplasm]  <-->  an ion[extracellular space]
RXN-22915	1.999999999998704200000d-5	(R)-4'-phosphopantothenoyl-cytidylate + L-cysteine  ->  (R)-4'-phosphopantothenoyl-L-cysteine + CMP + 2 H+
METHENYLTHFCYCLOHYDRO-RXN	0.9782957893043664    	a 5,10-methenyltetrahydrofolate + H2O  <-->  an N10-formyltetrahydrofolate + H+
RXN-15121	7.02718500001123600d-2	(Z)-2-aminobutenoate  ->  2-iminobutanoate
NAD-KIN-RXN	1.000000000001000100000d-5	ATP + NAD+  ->  ADP + NADP+ + H+
ADENYLOSUCCINATE-SYNTHASE-RXN	1.143685000002989000d-2	L-aspartate + IMP + GTP  ->  adenylosuccinate + GDP + phosphate + 2 H+
TRANS-RXN0-461	3.3595000000049520000d-4	5-(methylsulfanyl)-D-ribose[cytosol]  ->  5-(methylsulfanyl)-D-ribose[periplasm]
RXN-16909	2.497750000002810200d-2	hydrogencarbonate + ATP  ->  carboxyphosphate + ADP
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	2.636510000003886000d-2	L-aspartate 4-semialdehyde + NADP+ + phosphate  <-->  L-aspartyl-4-phosphate + NADPH + H+
PRIBFAICARPISOM-RXN	5.303550000007817000d-3	1-(5-phospho-beta-D-ribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide  ->  phosphoribulosylformimino-AICAR-phosphate
RXN-8999	1.30250000000192000000d-4	(2E,6E)-farnesyl diphosphate + 8 3-methylbut-3-en-1-yl diphosphate  ->  di-trans,octa-cis-undecaprenyl diphosphate + 8 diphosphate
DIHYDROOROT-RXN	1.000270000000602600d-2	(S)-dihydroorotate + H2O  <-->  N-carbamoyl-L-aspartate + H+
SAMDECARB-RXN	3.3595000000049520000d-4	S-adenosyl-L-methionine + H+  ->  CO2 + S-adenosyl 3-(methylsulfanyl)propylamine
DTDPKIN-RXN	7.9095000000116590000d-4	dTDP + ATP  ->  dTTP + ADP
TRANS-RXN0-487	3000.    	Mn2+[cytosol]  ->  Mn2+[periplasm]
RXN-21483	1.000000000001473900000d-5	protoporphyrinogen IX + 3 a ubiquinone[inner membrane]  ->  protoporphyrin IX + 3 a ubiquinol[inner membrane]
FADSYN-RXN	5.0000000000073700000000d-6	ATP + FMN + H+  <-->  FAD + diphosphate
THI-P-KIN-RXN	5.0000000000073700000000d-6	thiamine phosphate + ATP  ->  ADP + thiamine diphosphate
TRANS-RXN-424	1.500000000002211200000d-5	Fe2+[periplasm] + GTP + H2O  ->  Fe2+[cytosol] + GDP + phosphate + H+
TRANS-RXN0-545	5.711018335825936    	CO2[out]  <-->  CO2[in]
UDPNACETYLMURAMATEDEHYDROG-RXN	1.25250000000184630000d-4	UDP-N-acetyl-alpha-D-glucosamine-enolpyruvate + NADPH + H+  ->  UDP-N-acetyl-alpha-D-muramate + NADP+
GLYCEROL-KIN-RXN	8.234149999920002000d-3	glycerol + ATP  ->  sn-glycerol 3-phosphate + ADP + H+
GUANYL-KIN-RXN	7.354750000005327000d-3	GMP + ATP  <-->  GDP + ADP
HOMOCYSMET-RXN	1.129025000001664100d-2	L-homocysteine + 5-methyltetrahydropteroyl tri-L-glutamate  ->  L-methionine + tetrahydropteroyl tri-L-glutamate
RXN0-6550	2.500000000003685000000d-5	5'-deoxyadenosine + H2O  ->  5-deoxy-D-ribose + adenine
METHYLENETHFDEHYDROG-NADP-RXN	0.9782957893043664    	a 5,10-methylenetetrahydrofolate + NADP+  <-->  a 5,10-methenyltetrahydrofolate + NADPH
O-SUCCHOMOSERLYASE-RXN	8.145300000012006000d-3	L-cysteine + O-succinyl-L-homoserine  <-->  succinate + L-cystathionine + H+
ASPDECARBOX-RXN	1.999999999998704200000d-5	L-aspartate + H+  ->  beta-alanine + CO2
RXN-17473	5.0000000000073700000000d-6	4,5-secobiotin + S-adenosyl-L-methionine  ->  5'-deoxyadenosine + L-methionine + biotin + H+
ATPSYN-RXN	6.466205110701867    	ATP + H2O + 3 H+[cytosol]  <-->  ADP + phosphate + 4 H+[periplasm]
PYRIMSYN3-RXN	5.0000000000073700000000d-6	4-amino-2-methyl-5-(phosphooxymethyl)pyrimidine + ATP  ->  4-amino-2-methyl-5-(diphosphooxymethyl)pyrimidine + ADP
RXN-9311	1.000000000001473900000d-5	1,4-dihydroxy-2-naphthoyl-CoA + H2O  ->  1,4-dihydroxy-2-naphthoate + coenzyme A + H+
TRANS-RXN0-265	3000.    	an amino acid[cytosol]  ->  an amino acid[periplasm]
TRANS-RXN0-500	5.0000000000073700000000d-6	4-methylphenol[cytosol]  ->  4-methylphenol[periplasm]
DIHYDROXYMETVALDEHYDRAT-RXN	1.466280000002161400d-2	(R)-2,3-dihydroxy-3-methylpentanoate  ->  (3S)-3-methyl-2-oxopentanoate + H2O
RXN-9951	0.8642285393041819    	D-threo-isocitrate + NADP+  <-->  oxalosuccinate + NADPH + H+
DALADALALIG-RXN	1.25250000000184630000d-4	2 D-alanine + ATP  ->  D-alanyl-D-alanine + ADP + phosphate + H+
SERINE-O-ACETTRAN-RXN	1.349385000001984700d-2	L-serine + acetyl-CoA  ->  O-acetyl-L-serine + coenzyme A
