RXN0-7200	120000.    	a nucleotide[periplasm]  <-->  a nucleotide[extracellular space]
RXN0-7245	138000.    	an amide[periplasm]  <-->  an amide[extracellular space]
TRANS-RXN0-468	21000.    	a nucleoside[extracellular space]  ->  a nucleoside[periplasm]
TRANS-RXN0-612	78000.    	an amino acid[periplasm]  <-->  an amino acid[extracellular space]
HOMOCYSMET-RXN	1.129525000000000100d-2	L-homocysteine + 5-methyltetrahydropteroyl tri-L-glutamate  ->  L-methionine + tetrahydropteroyl tri-L-glutamate
RXN0-7203	42000.    	a disaccharide[periplasm]  <-->  a disaccharide[extracellular space]
RXN0-7206	348000.    	an aromatic compound[periplasm]  <-->  an aromatic compound[extracellular space]
RXN-8675	5.000000d-6	precorrin-1 + S-adenosyl-L-methionine  ->  S-adenosyl-L-homocysteine + precorrin-2
TRANS-RXN0-547	4.670740678906225    	H2O[out]  <-->  H2O[in]
RXN0-7209	411000.9546600965    	a sugar[periplasm]  <-->  a sugar[extracellular space]
TRANS-RXN-380	72000.    	a beta-lactam[extracellular space]  <-->  a beta-lactam[periplasm]
L-ASPARTATE-OXID-RXN	1.999999999999889600000d-5	L-aspartate + dioxygen  ->  hydrogen peroxide + 2-iminosuccinate + H+
RXN0-7241	6000.    	a medium chain fatty acid[periplasm]  <-->  a medium chain fatty acid[extracellular space]
TRANS-RXN0-607	5.000000d-6	a short-chain fatty alcohol[periplasm]  <-->  a short-chain fatty alcohol[extracellular space]
RXN0-7199	39000.    	a nucleoside[periplasm]  <-->  a nucleoside[extracellular space]
RXN0-7244	48000.    	an amine[periplasm]  <-->  an amine[extracellular space]
TRANS-RXN0-611	21000.    	a nucleobase[periplasm]  <-->  a nucleobase[extracellular space]
RXN1ZN3-9	5.000000d-6	(7R,8S)-diaminononanoate + CO2  ->  (7R,8S)-8-amino-7-(carboxyamino)nonanoate + 2 H+
RXN-15123	1.466280000000000400d-2	2-iminobutanoate + H2O  ->  2-oxobutanoate + ammonium
TRANS-RXN0-495	3000.    	D-serine[periplasm]  ->  D-serine[cytosol]
P-PANTOCYSDECARB-RXN	2.000000000002000200000d-5	(R)-4'-phosphopantothenoyl-L-cysteine + H+  ->  CO2 + 4'-phosphopantetheine
RXN0-4341	3.4160000d-4	D-glycero-D-manno-heptose 7-phosphate + ATP  ->  D-glycero-beta-D-manno-heptose 1,7-bisphosphate + ADP + H+
UDPKIN-RXN	1.085100d-2	UDP + ATP  ->  UTP + ADP
ATPPHOSPHORIBOSYLTRANS-RXN	5.30355000d-3	1-(5-phospho-beta-D-ribosyl)-ATP + diphosphate  <-->  ATP + 5-phospho-alpha-D-ribose 1-diphosphate
UROPORIIIMETHYLTRANSA-RXN	5.000000d-6	uroporphyrinogen-III + S-adenosyl-L-methionine  ->  S-adenosyl-L-homocysteine + precorrin-1 + H+
RXN0-5122	8.5400000d-5	glucosyl-(heptosyl)2-Kdo2-lipid A-phosphate + ADP-L-glycero-beta-D-manno-heptose  ->  glucosyl-(heptosyl)3-Kdo2-lipid A-phosphate (E. coli) + ADP + H+
CDPKIN-RXN	7.97015000000001900d-3	CDP + ATP  ->  CTP + ADP
RXN-10015	3.14995000d-3	autoinducer 2  ->  (2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one
TRANS-RXN-310	0.21197282499999612    	hydrogen sulfide[cytosol]  <-->  hydrogen sulfide[periplasm]
DIHYDROXYMETVALDEHYDRAT-RXN	1.466280000000000400d-2	(R)-2,3-dihydroxy-3-methylpentanoate  ->  (3S)-3-methyl-2-oxopentanoate + H2O
DURIDKI-RXN	7.9094999999999990000d-4	2'-deoxyuridine + ATP  ->  dUMP + ADP + H+
ATPSYN-RXN	6.2635116522135235    	ATP + H2O + 3 H+[cytosol]  <-->  ADP + phosphate + 4 H+[periplasm]
FGAMSYN-RXN	1.349304999999920400d-2	ATP + N2-formyl-N1-(5-phospho-beta-D-ribosyl)glycinamide + L-glutamine + H2O  ->  ADP + 2-(formamido)-N1-(5-phospho-beta-D-ribosyl)acetamidine + L-glutamate + phosphate + H+
DALADEHYDROG-RXN	2.062964999999840600d-2	D-alanine + an electron-transfer quinone[inner membrane] + H2O  ->  ammonium + pyruvate + an electron-transfer quinol[inner membrane]
GLUC1PADENYLTRANS-RXN	2.39999999999999940000d-4	alpha-D-glucopyranose 1-phosphate + ATP + H+  ->  ADP-alpha-D-glucose + diphosphate
RXN-12587	5.000000d-6	an [L-cysteine desulfurase]-S-sulfanyl-L-cysteine + an unsulfurated [sulfur carrier]  <-->  an [L-cysteine desulfurase]-L-cysteine + a sulfurated [sulfur carrier]
TRANS-RXN0-474	3.158182953906239    	dioxygen[periplasm]  <-->  dioxygen[cytosol]
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN	1.999999999999918200000d-5	7,8-dihydroneopterin 3'-triphosphate + H2O  ->  7,8-dihydroneopterin 3'-phosphate + diphosphate + H+
RXN0-6491	1.0002700d-2	(S)-dihydroorotate + a ubiquinone[inner membrane]  ->  orotate + a ubiquinol[inner membrane]
ISOCHORSYN-RXN	2.500000000000000600000d-5	chorismate  <-->  isochorismate
5.3.3.14-RXN	8.33855000d-3	a (2E)-dec-2-enoyl-[acp]  <-->  a (3Z)-dec-3-enoyl-[acp]
TRANS-RXN0-459	5.000000d-6	methanol[cytosol]  ->  methanol[periplasm]
ACETOOHBUTREDUCTOISOM-RXN	1.466280000000000400d-2	(S)-2-aceto-2-hydroxybutanoate + NADPH + H+  ->  (R)-2,3-dihydroxy-3-methylpentanoate + NADP+
SPONTPRO-RXN	1.279095000000000400d-2	(S)-1-pyrroline-5-carboxylate + H+ + H2O  <-->  L-glutamate-5-semialdehyde
ADCLY-RXN	1.999999999999918200000d-5	4-amino-4-deoxychorismate  ->  4-aminobenzoate + pyruvate + H+
O-SUCCINYLBENZOATE-COA-SYN-RXN	1.00000d-5	(1R,6R)-6-hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate  ->  2-succinylbenzoate + H2O
ABC-27-RXN	7.87883499999981200d-2	ATP + phosphate[periplasm] + H2O  ->  ADP + 2 phosphate[cytosol] + H+
AICARTRANSFORM-RXN	1.879159999999920300d-2	an N10-formyltetrahydrofolate + 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide  <-->  a tetrahydrofolate + 5-formamido-1-(5-phospho-D-ribosyl)-imidazole-4-carboxamide
ARGSUCCINLYA-RXN	1.497480000000000200d-2	L-arginino-succinate  <-->  L-arginine + fumarate
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	1.25250000d-4	UDP-N-acetyl-alpha-D-glucosamine + phosphoenolpyruvate  ->  UDP-N-acetyl-alpha-D-glucosamine-enolpyruvate + phosphate
RXN0-5125	8.5400000d-5	UDP-alpha-D-glucose + galactosyl-(1->6)-glucosyl-(1->3)-(heptosyl)3-Kdo2-lipid A-bisphosphate (E. coli)  ->  galactosyl-(glucosyl)2-(heptosyl)3-Kdo2-lipid A-bisphosphate (E. coli) + UDP + H+
PRTRANS-RXN	3.4317000000000003000d-3	anthranilate + 5-phospho-alpha-D-ribose 1-diphosphate  ->  N-(5-phosphoribosyl)-anthranilate + diphosphate
CHORISMATE-SYNTHASE-RXN	2.28291500d-2	5-enolpyruvoyl-shikimate 3-phosphate  ->  chorismate + phosphate
PYRUVFORMLY-RXN	1.3542612763020774    	pyruvate + coenzyme A  ->  formate + acetyl-CoA
RXN0-5266	2.4539034907552    	2 a ubiquinol[inner membrane] + dioxygen + 4 H+  ->  2 a ubiquinone[inner membrane] + 2 H2O + 4 H+[periplasm]
RIB5PISOM-RXN	3.149791666666612600d-2	D-ribose 5-phosphate  <-->  D-ribulose 5-phosphate
TRANS-RXN0-586	0.22546667499999615    	sulfate[periplasm] + H+[periplasm]  <-->  sulfate[cytosol] + H+[cytosol]
DXS-RXN	1.53275000d-3	pyruvate + D-glyceraldehyde 3-phosphate + H+  ->  CO2 + 1-deoxy-D-xylulose 5-phosphate
PGLYCDEHYDROG-RXN	0.10935229999999924    	3-phospho-D-glycerate + NAD+  <-->  3-phosphooxypyruvate + NADH + H+
RXN-22736	2.4977500d-2	carboxyphosphate + ammonia  ->  carbamate + phosphate + H+
FORMYLTHFDEFORMYL-RXN	2.618855000000079000d-2	an N10-formyltetrahydrofolate + H2O  ->  a tetrahydrofolate + formate + H+
UDP-NACMURALGLDAPLIG-RXN	1.25250000d-4	meso-diaminopimelate + UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-D-glutamate + ATP  ->  UDP-MurNAc-L-Ala-gamma-D-Glu-meso-DAP + ADP + phosphate + H+
ASPCARBTRANS-RXN	1.0002700d-2	L-aspartate + carbamoyl phosphate  ->  N-carbamoyl-L-aspartate + phosphate + H+
RXN-21483	1.00000d-5	protoporphyrinogen IX + 3 a ubiquinone[inner membrane]  ->  protoporphyrin IX + 3 a ubiquinol[inner membrane]
CPM-KDOSYNTH-RXN	1.7080000d-4	3-deoxy-alpha-D-manno-2-octulosonate + CTP  ->  CMP-3-deoxy-beta-D-manno-octulosonate + diphosphate
RXN-14014	1.821980000000000300d-2	(2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate + NAD(P)H + H+  ->  (S)-2,3,4,5-tetrahydrodipicolinate + NAD(P)+ + H2O
RXN-21524	1.500000000000000000000d-5	a [hydroxymethylbilane synthase] ES3 intermediate + porphobilinogen  ->  a [hydroxymethylbilane synthase] ES4 intermediate + ammonium
DGDPKIN-RXN	8.16450000d-4	dGDP + ATP  ->  dGTP + ADP
DIHYDRONEOPTERIN-MONO-P-DEPHOS-RXN	1.999999999999918200000d-5	7,8-dihydroneopterin 3'-phosphate + H2O  ->  D-erythro-7,8-dihydroneopterin + phosphate
RXN-11484	5.000000d-6	a pimeloyl-[acp] + L-alanine + H+  ->  (8S)-8-amino-7-oxononanoate + CO2 + acyl-carrier protein
H2PTEROATESYNTH-RXN	1.999999999999918200000d-5	4-aminobenzoate + (7,8-dihydropterin-6-yl)methyl diphosphate  ->  7,8-dihydropteroate + diphosphate
RXN-22697	1.00000d-5	an [L-cysteine desulfurase]-S-sulfanyl-L-cysteine + a [molybdopterin synthase sulfurtransferase]-L-cysteine  ->  an [L-cysteine desulfurase]-L-cysteine + a [molybdopterin synthase sulfurtransferase]-S-sulfanyl-L-cysteine
RXN-22914	2.000000000002000200000d-5	(R)-4'-phosphopantothenate + CTP + H+  ->  (R)-4'-phosphopantothenoyl-cytidylate + diphosphate
RXN-8999	1.30250000000000030000d-4	(2E,6E)-farnesyl diphosphate + 8 3-methylbut-3-en-1-yl diphosphate  ->  di-trans,octa-cis-undecaprenyl diphosphate + 8 diphosphate
RXN-23907	1.20000000000000020000d-4	(L-glutamyl)adenylate + a tRNAglu  ->  an L-glutamyl-[tRNAGlu] + AMP + H+
RXN0-884	1.45250000000000050000d-4	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate + 2 a reduced ferredoxin [iron-sulfur] cluster + 2 H+  ->  prenyl diphosphate + 2 an oxidized ferredoxin [iron-sulfur] cluster + H2O
TRANS-RXN0-556	1.00000d-5	carbon monoxide[out]  <-->  carbon monoxide[in]
GLYRIBONUCSYN-RXN	1.349304999999920400d-2	ATP + 5-phospho-beta-D-ribosylamine + glycine  ->  ADP + N1-(5-phospho-beta-D-ribosyl)glycinamide + phosphate + H+
RXN0-2381	3.4317000000000003000d-3	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate  <-->  indole + D-glyceraldehyde 3-phosphate
2.7.1.148-RXN	1.52775000d-3	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol + ATP  ->  2-phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol + ADP + H+
ACETYLGLUTKIN-RXN	1.63664500d-2	N-acetyl-L-glutamate + ATP  ->  N-acetylglutamyl-phosphate + ADP
SUCCDIAMINOPIMDESUCC-RXN	1.821980000000000300d-2	N-succinyl-L,L-2,6-diaminopimelate + H2O  ->  L,L-diaminopimelate + succinate
3-ISOPROPYLMALDEHYDROG-RXN	1.65346500d-2	(2R,3S)-3-isopropylmalate + NAD+  ->  (2S)-2-isopropyl-3-oxosuccinate + NADH + H+
TETHYDPICSUCC-RXN	1.821980000000000300d-2	(S)-2,3,4,5-tetrahydrodipicolinate + succinyl-CoA + H2O  ->  N-succinyl-2-amino-6-ketopimelate + coenzyme A
HISTPRATPHYD-RXN	5.30355000d-3	1-(5-phospho-beta-D-ribosyl)-ATP + H2O  ->  1-(5-phospho-beta-D-ribosyl)-AMP + diphosphate + H+
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	1.1394798763020773    	succinate + a ubiquinone[inner membrane]  ->  fumarate + a ubiquinol[inner membrane]
RXN-8667	1.477592500000000000d-2	hydrogen peroxide + a reduced two electron carrier  ->  an oxidized electron carrier + 2 H2O
THYMIDYLATESYN-RXN	7.9094999999999990000d-4	a 5,10-methylenetetrahydrofolate + dUMP  ->  dTMP + a 7,8-dihydrofolate
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	1.466280000000000400d-2	L-isoleucine + 2-oxoglutarate  <-->  (3S)-3-methyl-2-oxopentanoate + L-glutamate
RXN1ZN3-10	5.000000d-6	(7R,8S)-8-amino-7-(carboxyamino)nonanoate + ATP  ->  dethiobiotin + ADP + phosphate + H+
ACETATEKIN-RXN	3.00311000000000160d-2	acetate + ATP  <-->  acetyl phosphate + ADP
RXN-15122	1.466280000000000400d-2	L-threonine  ->  (Z)-2-aminobutenoate + H2O
NAD-SYNTH-GLN-RXN	1.999999999999889600000d-5	ATP + nicotinate adenine dinucleotide + L-glutamine + H2O  ->  AMP + L-glutamate + NAD+ + diphosphate + H+
RIBOFLAVINSYNDEAM-RXN	1.500000000000000000000d-5	2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one + H+ + H2O  ->  5-amino-6-(5-phospho-D-ribosylamino)uracil + ammonium
SULFITE-REDUCT-RXN	0.22546667499999615    	sulfite + 3 NADPH + 5 H+  ->  hydrogen sulfide + 3 NADP+ + 3 H2O
RXN0-308	2.00000d-5	an [L-cysteine desulfurase]-L-cysteine + L-cysteine  ->  an [L-cysteine desulfurase]-S-sulfanyl-L-cysteine + L-alanine
RXN-10745-1	7.3779625000000020000d-3	2 NAD(P)H + 3 dioxygen  ->  hydrogen peroxide + 2 superoxide + 2 NAD(P)+
NUCLEOSIDE-DIPHOSPHATASE-RXN	7.9094999999999990000d-4	a nucleoside diphosphate + H2O  ->  a nucleoside 5'-monophosphate + phosphate + H+
ADOMET-DMK-METHYLTRANSFER-RXN	5.000000d-6	S-adenosyl-L-methionine + demethylmenaquinol-8  ->  S-adenosyl-L-homocysteine + menaquinol-8 + H+
THREONINE-ALDOLASE-RXN	3.088550000000000000d-2	L-threonine  <-->  acetaldehyde + glycine
TRIOSEPISOMERIZATION-RXN	9.987000d-3	D-glyceraldehyde 3-phosphate  <-->  glycerone phosphate
ENTF-RXN	1.500000000000000000000d-5	L-serine + ATP + H+  ->  (L-seryl)adenylate + diphosphate
RXN0-4301	3.4160000d-4	D-sedoheptulose 7-phosphate  ->  D-glycero-D-manno-heptose 7-phosphate
PGPPHOSPHA-RXN	1.0114500000000001000d-3	a phosphatidylglycerophosphate + H2O  ->  a phosphatidylglycerol + phosphate
RXN-11832	9.57755000000001900d-3	ATP + CMP  <-->  ADP + CDP
UDPGLUCEPIM-RXN	8.5400000d-5	UDP-alpha-D-glucose  <-->  UDP-alpha-D-galactose
ATPASE-RXN	3.15    	ATP + H2O  ->  ADP + phosphate + H+
GART-RXN	1.349304999999920400d-2	an N10-formyltetrahydrofolate + N1-(5-phospho-beta-D-ribosyl)glycinamide  <-->  a tetrahydrofolate + N2-formyl-N1-(5-phospho-beta-D-ribosyl)glycinamide + H+
UROGENIIISYN-RXN	1.500000000000000000000d-5	preuroporphyrinogen  ->  uroporphyrinogen-III + H2O
RXN0-5121	8.5400000d-5	glucosyl-(heptosyl)2-Kdo2-lipid A + ATP  ->  glucosyl-(heptosyl)2-Kdo2-lipid A-phosphate + ADP + H+
PROTOHEMEFERROCHELAT-RXN	1.00000d-5	protoheme + 2 H+  <-->  protoporphyrin IX + Fe2+
CDPDIGLYSYN-RXN	7.859000d-3	CTP + a phosphatidate + H+  ->  a CDP-diacylglycerol + diphosphate
PYRNUTRANSHYDROGEN-RXN	0.4888571811198007    	NAD+ + NADPH  <-->  NADH + NADP+
GLUTRNAREDUCT-RXN	1.20000000000000020000d-4	an L-glutamyl-[tRNAGlu] + NADPH + H+  ->  (S)-4-amino-5-oxopentanoate + a tRNAglu + NADP+
2-DEHYDROPANTOATE-REDUCT-RXN	2.000000000002000200000d-5	2-dehydropantoate + NADPH + H+  ->  (R)-pantoate + NADP+
GLYOCARBOLIG-RXN	9.999999999999591000000d-6	2 glyoxylate + H+  ->  (2R)-tartronate semialdehyde + CO2
DCDPKIN-RXN	8.16450000d-4	dCDP + ATP  ->  dCTP + ADP
RXN-21527	1.500000000000000000000d-5	a holo [hydroxymethylbilane synthase] ES intermediate + porphobilinogen  ->  a [hydroxymethylbilane synthase] ES2 intermediate + ammonium
DHBDEHYD-RXN	1.500000000000000000000d-5	(2S,3S)-2,3-dihydroxy-2,3-dihydrobenzoate + NAD+  ->  2,3-dihydroxybenzoate + NADH + H+
GTP-CYCLOHYDRO-I-RXN	1.999999999999918200000d-5	GTP + H2O  ->  formate + 7,8-dihydroneopterin 3'-triphosphate + H+
DIHYDROXYISOVALDEHYDRAT-RXN	3.90168500000000200d-2	(2R)-2,3-dihydroxy-3-methylbutanoate  ->  3-methyl-2-oxobutanoate + H2O
NADH-DEHYDROG-A-RXN	3.7376447552083243    	NADH + a ubiquinone[inner membrane] + 5 H+  <-->  NAD+ + a ubiquinol[inner membrane] + 4 H+[periplasm]
RXN-16998	6.56756333333322600d-2	alpha-D-glucose 1,6-bisphosphate + a phosphoglucomutase  <-->  D-glucopyranose 6-phosphate + a phosphorylated phosphoglucomutase
RXN0-7249	1.0965500000000002000d-3	glycerone phosphate + H2O  ->  dihydroxyacetone + phosphate
RXN-22713	1.999999999999918200000d-5	chorismate + ammonia + H+  ->  4-amino-4-deoxychorismate + H2O
IMIDPHOSDEHYD-RXN	5.30355000d-3	D-erythro-1-(imidazol-4-yl)-glycerol 3-phosphate  ->  3-(imidazol-4-yl)-2-oxopropyl phosphate + H2O
RXN-9311	1.00000d-5	1,4-dihydroxy-2-naphthoyl-CoA + H2O  ->  1,4-dihydroxy-2-naphthoate + coenzyme A + H+
KDOTRANS-RXN	8.5400000d-5	CMP-3-deoxy-beta-D-manno-octulosonate + lipid IVA (E. coli)  ->  alpha-Kdo-(2->6)-lipid IVA (E. coli) + CMP + H+
GLU6PDEHYDROG-RXN	0.9215314798177049    	D-glucopyranose 6-phosphate + NADP+  ->  6-phospho D-glucono-1,5-lactone + NADPH + H+
TRANS-RXN0-461	3.35950000d-4	5-(methylsulfanyl)-D-ribose[cytosol]  ->  5-(methylsulfanyl)-D-ribose[periplasm]
TRANS-RXN-157	0.954660096484371    	an [HPr protein]-Npi-phospho-L-histidine + D-glucopyranose[periplasm]  ->  D-glucopyranose 6-phosphate[cytosol] + an [HPr]-L-histidine
TRANS-RXN0-487	3000.    	Mn2+[cytosol]  ->  Mn2+[periplasm]
6PGLUCONOLACT-RXN	0.9215314798177049    	6-phospho D-glucono-1,5-lactone + H2O  ->  D-gluconate 6-phosphate + H+
GMP-SYN-NH3-RXN	7.3547499999999990000d-3	XMP + ammonia + ATP  ->  GMP + AMP + diphosphate + H+
TRANS-RXN0-545	7.427430557812467    	CO2[out]  <-->  CO2[in]
H2NEOPTERINALDOL-RXN	1.999999999999918200000d-5	D-erythro-7,8-dihydroneopterin  ->  glycolaldehyde + 6-(hydroxymethyl)-7,8-dihydropterin
RXN-16909	2.4977500d-2	hydrogencarbonate + ATP  ->  carboxyphosphate + ADP
NICONUCADENYLYLTRAN-RXN	1.999999999999889600000d-5	ATP + beta-nicotinate D-ribonucleotide + H+  ->  nicotinate adenine dinucleotide + diphosphate
HOMOSERDEHYDROG-RXN	8.145300000000001000d-3	L-aspartate 4-semialdehyde + NAD(P)H + H+  ->  L-homoserine + NAD(P)+
ORNDECARBOX-RXN	1.39165000d-3	L-ornithine + H+  ->  CO2 + putrescine
RXN-14382	5.000000d-6	an [L-cysteine desulfurase]-S-sulfanyl-L-cysteine + a [ThiI sulfur-carrier protein]-L-cysteine  =  an [L-cysteine desulfurase]-L-cysteine + a [ThiI sulfur-carrier protein]-S-sulfanyl-L-cysteine
RXN-8899	8.145300000000001000d-3	2-aminoprop-2-enoate + H2O  ->  pyruvate + ammonium
ISOCHORMAT-RXN	1.500000000000000000000d-5	isochorismate + H2O  ->  pyruvate + (2S,3S)-2,3-dihydroxy-2,3-dihydrobenzoate
UDP-NACMUR-ALA-LIG-RXN	1.25250000d-4	L-alanine + UDP-N-acetyl-alpha-D-muramate + ATP  ->  UDP-N-acetyl-alpha-D-muramoyl-L-alanine + ADP + phosphate + H+
PHOSPHASERDECARB-RXN	6.84755000d-3	a phosphatidylserine + H+  ->  a phosphatidylethanolamine + CO2
RXN0-1461	1.00000d-5	coproporphyrinogen III + dioxygen + 2 H+  ->  protoporphyrinogen IX + 2 CO2 + 2 H2O
PREPHENATEDEHYDRAT-RXN	1.06071500d-2	prephenate + H+  ->  3-phenyl-2-oxopropanoate + CO2 + H2O
RXN-20674	2.28291500d-2	3-deoxy-D-arabino-heptulopyranuronate 7-phosphate  ->  3-dehydroquinate + phosphate
ACETOLACTSYN-RXN	5.38077750000000200d-2	2 pyruvate + H+  ->  (S)-2-acetolactate + CO2
SPERMIDINESYN-RXN	3.35950000d-4	putrescine + S-adenosyl 3-(methylsulfanyl)propylamine  ->  spermidine + S-methyl-5'-thioadenosine + H+
DALADALALIG-RXN	1.25250000d-4	2 D-alanine + ATP  ->  D-alanyl-D-alanine + ADP + phosphate + H+
RIBOPHOSPHAT-RXN	1.500000000000000000000d-5	5-amino-6-(5-phospho-D-ribitylamino)uracil + H2O  ->  5-amino-6-(D-ribitylamino)uracil + phosphate
